date,x_cn.sa,x_us.sa,x_de.sa,x_jp.sa,x_nl.sa,x_kr.sa,x_fr.sa,x_it.sa,x_uk.sa,x_in.sa,x_oecd.sa,x_briics.sa,ipi_us.sa,ipi_jp.sa,ipi_de.sa,ipi_kr.sa,ipi_it.sa,ipi_fr.sa,ipi_uk.sa,ipi_mx.sa,ipi_oecd.sa,rti_val_us.sa,rti_val_jp.sa,rti_val_de.sa,rti_val_uk.sa,rti_val_fr.sa,rti_val_it.sa,rti_val_ca.sa,rti_vol_us.sa,rti_vol_jp.sa,rti_vol_de.sa,rti_vol_uk.sa,rti_vol_fr.sa,rti_vol_it.sa,rti_vol_br.sa,rti_vol_ca.sa,rti_vol_oecd.sa,constr_us.sa,constr_oecd.sa,x_servs_oecd.sa,fdi_world.sa,fdi_oecd.sa,cci_us.sa,cci_cn.sa,cci_de.sa,cci_jp.sa,cci_uk.sa,cci_oecd.sa,bci_us.sa,bci_cn.sa,bci_de.sa,bci_jp.sa,bci_uk.sa,bci_nl.sa,bci_oecd.sa,manuf_orders_us.sa,manuf_orders_de.sa,manuf_orders_uk.sa,manuf_orders_nl.sa,x_servs_de.sa,x_servs_fr.sa,x_servs_ie.sa,x_servs_nl.sa,x_servs_uk.sa,mar_freight_de.sa,mar_freight_nl.sa,ipi_eu27.sa,is_fr.sa,tourists_de.sa,tourists_es.sa,tourists_fr.sa,tourists_it.sa,tourists_uk.sa,x_servs_us.sa,manuf_orders_us_2.sa,x_servs_cn.sa,x_servs_sg.sa,x_cn_2.sa,constr_cn,freight_mar_cn.sa,ipi_cn,rti_cn,pmi_manuf_cn.sa,export_orders_cn.sa,pmi_nm_cn2.sa,x_hk.sa,x_servs_jp.sa,ind_orders_ez.sa,p_manuf.sa,x_vol_world.sa,x_vol_us.sa,x_vol_jp.sa,x_vol_ez.sa,x_vol_cn.sa,x_vol_ema.sa,x_vol_cis.sa,x_vol_lac.sa,x_vol_afr.sa,x_uv_world.sa,tourists_mx.sa,bci_servs_eu.sa,container_index.sa,is_jp.sa,is_uk.sa,is_br.sa,tourists_tk.sa,container_sg.sa,air_freight_total_lhr.sa,air_freight_intl_lhr.sa,air_freight_hkg.sa,p_comm.sa,x_vol_world2.sa,x_servs_uk2.sa,fdi_cn.sa,fdi_in.sa,baltic.sa,harpex.sa,pmi_manuf_us.sa,pmi_nm_us.sa,pmi_nm_cn.sa,tourists_th.sa,tourists_us,tourists_neasia,tourists_seasia,tourists_world,container_hk.sa,transit_pa_canal.sa,transit_suez_canal.sa,air_freight_mem.sa,container_exports_la.sa,container_total_la.sa,x_servs_world.sa,x_world.sa
2019-01-01,211.64138208817,137.064,127.957298561046,56.7287392225925,58.5280892238048,48.2227020376387,48.5781793104955,45.7089045567631,37.2802362201766,27.1088578181816,921.504632019269,316.299159264929,104.261440450114,102.291475710357,103.877005347594,104.8,106.091159070077,105.749118757344,103.558897243108,107.045872855514,105.646182578313,112.435016493233,102.91715285881,113.3,114.9978513107,111.690692442296,102.391467377719,115.381215258178,105.519739870032,101.396209713113,109.809150762564,112.150509537497,110.890759103408,100.5,98.789093126579,110.858020073259,106.852509472565,117.086356910292,111.334071312921,NA,NA,NA,100.875783912484,105.180239561308,101.299550158125,99.840064724027,99.7584538855583,100.426351717217,100.504929396175,97.8168854153163,101.177189255591,101.181321968893,101.100727566979,101.019098011383,100.408174969102,1,4.7,-2.2,4,25148.8323253468,20640.9933869154,NA,NA,NA,NA,NA,107.5,114.3,3242715.80804325,5548361.3561781,4263770.87607904,5155501.64520896,2399617.70450814,68678,487582,NA,NA,212714967.995822,NA,75771.1604534579,NA,NA,49.5,46.9,54.7,344235.227524285,18789.3850729461,110.33,113.7,125.855656128392,126.478371150013,109.816069782734,121.012134459106,138.239419056125,128.745259441261,122.279941422145,145.408548036848,114.171993800916,99.0542864023541,3567.79900180633,11.1,115.4,107.1,NA,89.5,NA,3011.5180941269,140614.474454296,140584.449887006,NA,111.99,NA,26556000000,11097309570.8399,1570237071.60649,937.625304550796,481,55.5,56,54.7,3272248.2553572,-0.2,8,3.6,3.9,1658.28126282914,1014.19285994711,97692.6744589567,832091403.226679,406426.104701142,807960.468134428,NA,NA
2019-02-01,205.751740929165,138.54,125.280556586145,59.0279165042736,59.3772443675946,43.7435192082981,48.0780554884254,44.3483065626018,38.0887332730271,27.495139737637,916.609560052975,311.29760083688,103.748884243536,103.291392383968,103.676470588235,102,107.491042413132,105.739118840676,104.260651629073,107.573307992435,105.651512536841,112.1933707156,103.017169528255,114,115.616673828964,113.090575785351,101.891509040913,116.513236574468,105.030536046936,101.494748303699,110.309192432703,112.464071073948,112.290642446463,99.7,98.5800156808084,111.086540423423,106.848929094885,117.676129365335,113.739586487247,NA,NA,NA,100.9281175722,105.486117827192,101.290492360733,99.6931915353459,99.6741095104828,100.477140816375,100.349656134358,97.9238564185,100.953669322547,101.026000449097,100.869441340075,100.996648095689,100.290331851188,5,3.4,3.4,3.4,26087.413006389,20627.0971393117,NA,NA,NA,NA,NA,107.7,115.9,3256746.66575086,5557150.87769803,4247430.85574603,5197648.87368918,2244863.05484901,69228,484107,NA,NA,204489787.80856,NA,69194.392294502,NA,NA,49.2,45.2,54.3,319738.061565993,18826.0621319407,109.26,114.1,124.160538871912,127.029336518615,111.671245049915,119.663888987897,129.456415310533,127.238202671098,117.008026253542,143.83978150132901,114.220463454981,100.396464576648,3607.43206705016,12,113.2,106.8,NA,89.5,NA,3039.61787748341,137706.276989029,137640.733574476,NA,116,NA,26348000000,11893823615.6942,2626651761.39296,863.056980192165,502,54.1,58.5,54.3,3223424.53666789,0.6,7.6,5.9,4.1,1474.74022046863,1008.29096006852,97251.697636021,807584521.678845,386223.412396342,850867.841537045,NA,NA
2019-03-01,217.93355536026,140.074,126.010054035735,58.2880789797029,61.3133507804116,46.4319051919003,48.983601001638,44.4605275544593,40.3145324439187,28.6037343397769,928.156419852395,322.270826854489,103.69282032936,102.891425714524,104.478609625668,103.7,106.391134072161,105.289122590645,105.363408521303,106.894910631816,105.879992684312,114.084445437098,103.317219536589,114,116.648044692737,112.590617448546,101.891509040913,118.04479482592,106.416706366377,101.790364075458,110.709225768814,113.613796707604,111.590700774935,99.8,98.789093126579,111.814074599458,107.751997611913,118.604336261685,113.659071698732,1041484,415385.63830183,216180.17966708,101.138712615802,105.490943660934,101.265172066842,99.5273753258615,99.6676069263671,100.55656018273,100.225480538042,98.1667494655088,100.676778953209,100.877988465063,100.6151825633,100.970939724361,100.206619068194,1,2,1.1,4.5,26139.6226600163,20990.1802081402,49471.7910621519,43220.3288614899,90567.9817504184,73802.5962445519,154853.451680013,107.4,115.6,3235729.34922794,5601816.36972405,4337195.15595702,5159996.4953297,2490890.84830931,69958,486704,61515.9753808053,50762.870736762,219843335.875015,998.1440000000002,74732.2793465058,8.5,8.7,50.5,47.1,54.8,343301.149960763,18927.6295086413,109.79,113.8,125.660161901606,127.525707828798,110.758718398441,120.716468125122,140.133150479643,128.464559177789,113.053651663115,134.138785997157,113.343186263448,100.447842223397,3719.09976009841,11.7,115.4,106.6,NA,88.8,11390481.0056129,3123.94671762093,138263.995746378,138233.947163869,NA,117.65,158.793441688541,26255000000,11521486549.884,2690580461.48698,801.413099241448,566,54.6,56.3,54.8,3255578.19731096,1.1,7.2,3.6,2.2,1579.79115873599,1009.21965350182,99614.6143720074,807555828.291697,356688.577918973,738810.259760983,1465725.50747705,4709510.38128095
2019-04-01,199.749088533477,135.588,122.684407935461,60.1529790699567,58.6375355210123,47.0884101538632,48.00627784735,43.960202165888,35.6349606214689,26.8455572938007,913.113208447993,303.29059697192,102.795699171941,102.791434047163,101.671122994652,105.5,105.39121739855,105.149123757302,100.651629072682,107.751243055849,105.35118390995,114.66637309677,103.217202867145,113.9,115.719810915342,113.390550787434,102.591450712441,118.187158561437,106.603749670621,101.39214427028,110.109175764647,113.195714659002,112.290642446463,100.3,98.4754769579232,111.688155222836,107.808468486719,119.336347955886,113.240612288076,NA,NA,NA,101.293106434317,105.46458360589,101.181920036309,99.367249007456,99.7690579787097,100.581371340061,100.016925406688,98.1466873157699,100.386057649187,100.765355810161,100.267073343445,100.92044951288,100.090654329786,8,-2.6,-3.1,4.2,26483.7697050628,21147.0117292442,NA,NA,NA,NA,NA,107,115.9,3297916.40843427,5617043.31040372,4415626.78955565,5167894.65175739,2129665.21695602,70208,479916,NA,NA,197866705.90871,1038.9512999999997,73420.61382821,5.4,7.2,50.1,49.2,54.3,338724.28768967,19256.7637451285,110.5,113.4,123.681411171073,123.344456925223,111.441553873294,119.670245175148,128.240390389364,128.422651889514,115.609661887144,140.100291249151,112.831107936559,99.9181305328874,3691.57209086528,11.9,116.4,107.1,NA,89.2,NA,3059.99935309335,136819.681485772,136769.907946289,NA,120.84,NA,26325000000,11433724824.2337,1486496043.41804,1067.78342823257,586,53.4,55.7,54.3,3354982.76353015,0.2,6.5,7.2,7.3,1561.71027296278,1014.08045201426,99401.7408701992,806905645.253579,375362.729119338,785894.309656115,NA,NA
2019-05-01,206.934848404728,139.745,124.222543996436,58.4334532672444,57.9653223162685,45.37554395266,48.8687436830058,44.5077243645554,36.4022068438208,29.1342326830861,917.884572468442,309.357037012754,102.878957533063,104.191317390217,102.673796791444,104.7,106.391134072161,106.629111424071,101.553884711779,107.358619027187,105.802946140144,114.996512448793,103.217202867145,113.4,115.719810915342,113.390550787434,101.891509040913,117.897838711838,106.816823457092,101.39214427028,109.50912576048,112.7776326104,112.290642446463,99.6,98.6845544036937,111.02591257542,107.72926419712,118.45333260214301,112.54842105688,NA,NA,NA,101.377981841419,105.378468164228,101.04671589467,99.1657857748602,99.9205934228957,100.552258253271,99.8253487893145,97.9543586076712,100.129068408706,100.677460280679,99.8835904511664,100.823598498796,99.957873490926,-6,-8.2,-6.9,2.9,26157.5757086242,21241.4328159052,NA,NA,NA,NA,NA,107.5,116.2,3297666.91868105,5618588.37770449,4298412.84832274,5153593.67127902,2266572.34313485,71101,476266,NA,NA,206761494.001627,1587.5053000000003,75715.7933733856,5,8.6,49.4,46.5,54.3,342321.350500556,19046.7973218558,108.28,113,125.719727760859,127.527426626533,108.241478345762,120.396803213342,135.97758763115,130.192784454702,116.239416118096,141.157179330786,112.57297817953,99.0814292220203,3676.98497253994,12.1,115.9,106.8,NA,89.3,NA,3026.55026914495,132954.527473502,132901.2290247,NA,118.62,NA,26585000000,11434429088.2754,1862561239.0053,1236.36600317216,603,52.3,56.3,54.3,3162516.97065762,-1.1,8.3,6.1,3.2,1530.8195968164,1031.55383160154,101437.641717698,812323406.565868,383413.835476276,801509.11278566,NA,NA
2019-06-01,208.641287440187,135.96,123.386267410556,61.3722828350129,59.3182443258092,43.7354836481645,48.1046686240924,45.4749637571278,36.4251307881039,25.2934698894762,910.989720478355,307.236951260171,103.455065979788,101.491542371469,101.370320855615,105.1,105.791184067994,103.939133840551,101.553884711779,107.470978137435,104.762699621833,115.332483755576,103.517252875479,115.7,116.648044692737,113.990500791601,103.091409049246,117.778436869146,107.03032592656,101.88705991681,111.609300775065,113.509276195453,112.690609115907,100.9,99.3117867410053,111.352370218513,108.255675472449,117.34271620654,112.472356262809,1052627,316217.41302742,178900.73174481,101.287223448665,105.390043387935,100.894196196984,98.9376188752044,99.9738932531545,100.464485561662,99.6525025968477,97.852421920097,99.8414674954772,100.600034033318,99.5767867343934,100.734272129823,99.804493751719,-5,-12.8,-17.8,0.5,25333.4502347625,21281.2509548781,52519.8021484618,44068.5256513159,89967.7281703656,74917.0118512825,150720.750278419,106,116.2,3272709.49515974,5638375.28197537,4342566.1897295,5720958.01387234,2556877.73144464,70949,481535,59835.8035147838,50986.2095946011,210359052.41016,2865.5008,76934.9073172974,6.3,9.8,49.4,46.3,54.2,318115.634476015,19031.7261146905,108.15,113.6,123.750686753509,124.762636519293,111.345084193955,119.893109345347,135.66554534947,125.235134920942,115.074921356278,137.997838549221,112.159904488935,99.3861348302202,3743.26269158374,11,116,106.7,NA,88.9,10911352.5969269,3015.8030267157,130843.415224848,130775.952697103,NA,111.95,159.282104075155,27018000000,11339940701.9365,840890027.896351,1384.8875192144,612,51.6,55.4,54.2,3464075.90885142,-1.3,8,5.5,6.5,1512.97567536182,1061.53573522321,99463.4945816213,782576719.907137,365881.128781856,780405.005441966,1477990.95402919,4687773.83936635
2019-07-01,208.468626858276,137.181,123.731688015716,60.7527819065599,58.7178136935245,45.1152425982207,47.2546590271348,43.970260045414,35.551211849105,27.1275742026501,912.183400969037,310.161755487204,103.036705031474,102.291475710357,101.169786096257,107.6,105.091242396467,104.409129923917,101.654135338346,107.769021133387,105.398165938199,116.001383610136,101.716952825471,115.1,117.163730124624,112.390634113824,103.191400716607,118.269821375609,107.363122451056,100.115111048692,111.009250770898,114.031878756206,111.390717440213,100.8,100.043557801202,111.45497119205599,108.121021053044,117.886018974336,112.298741249256,NA,NA,NA,101.062658472968,105.20357472188,100.803573941683,98.692439352071,100.000564371106,100.341344987452,99.4451101941704,97.8769328261711,99.5931870598353,100.525532817251,99.3003125682087,100.728492618203,99.6332168001814,-14,-18,-32.6,-0.5,25954.6085647084,21503.8447931616,NA,NA,NA,NA,NA,106.2,116,3320264.81799109,5635712.15144328,4289514.87735294,5172636.83460932,2426915.62596603,70339,486449,NA,NA,208008707.446611,1725.8833000000004,76828.4328857463,4.8,7.6,49.7,46.9,53.7,327125.947544938,18780.5030193055,107.19,113.3,125.18093886385,125.683579926585,112.221459492518,119.24971262315,135.622180415365,130.312460689246,118.261454354331,143.820623913786,111.380444935411,99.1032188679691,3817.79658776151,10.5,117.3,106.7,NA,89.6,NA,3123.96033368003,131648.334658789,131600.103080023,NA,113.88,NA,27492000000,11336370002.6124,1765240936.26023,1758.0132158735,667,51.3,54.8,53.7,3329562.99528937,-0.8,5.5,7.8,3.5,1485.53835109885,1026.60038848345,100748.423188521,790885269.479012,413349.620431817,852567.941172119,NA,NA
2019-08-01,206.561694206822,137.636,122.032962198451,59.9381746978424,58.8962335995566,45.812411651748,47.3295178145755,43.7608581984265,35.9834270399194,26.711820197287,906.301412680031,308.723414548244,103.654688985272,100.491625697859,101.470588235294,106,105.091242396467,103.499137507187,100.852130325815,107.218726301607,104.959152628094,116.623374263372,105.317552925488,115.4,117.060593038247,116.190317473544,102.991417381885,118.34329943265,107.851616884444,103.455356508338,111.109259104925,113.613796707604,114.89042579785,100.6,100.148096524087,111.734792028993,108.863119511873,119.231357503363,112.471142794401,NA,NA,NA,100.775490419986,105.012929146679,100.761467029322,98.4755171031697,99.8759090240703,100.20107927876,99.1837131495478,97.939280580831,99.4329646587799,100.453015924069,99.1259418711636,100.743447543472,99.4969442760134,-7,-17.8,-17.4,0.4,25918.5991398747,21640.3825338945,NA,NA,NA,NA,NA,106.1,117.6,3302088.02327655,5681312.66896006,4265975.76736339,5170239.24855496,2516642.14473004,70342,483182,NA,NA,205973957.287279,2474.8927000000003,77145.1156838434,4.4,7.5,49.5,47.2,53.8,334357.65734457,18696.8810579298,107.84,112.9,125.475743330786,126.803794544455,111.4149314179,120.009125400246,137.221302602463,129.157054345305,119.858810801252,146.022729059185,112.58002233402,98.0036385326574,3749.65423564945,9.3,116.6,106.7,NA,89.5,NA,3057.7568946259,129336.310211686,129281.541252556,NA,108.83,NA,27834000000,11214358467.1465,1566792058.81897,2057.88973764609,713,48.8,56,53.8,3395736.52502382,-0.3,-5.9,8.8,3.1,1528.51894280096,1121.33881046072,101080.602615599,775740578.57382,384893.394259263,786162.160697269,NA,NA
2019-09-01,205.156676679193,135.666,122.538391013554,59.8057163877462,58.1769988881742,44.5610512761159,45.6645557178825,44.465214950361,36.5611582407973,25.2646705348065,900.237444113736,306.137419905022,102.985961769961,102.291475710357,100.568181818182,107.9,105.291225731189,104.449129590587,100.350877192982,107.919067463411,105.531504042354,115.948642454053,113.018836472745,115.5,116.854318865492,113.89050912424,103.091409049246,118.458108896777,107.102685531298,110.91151763763,111.409284107009,113.509276195453,112.890592450629,100.8,100.879867584284,111.727796508069,109.149298208492,120.075206853511,113.131500138955,1054461,382544.50180133,228057.08001083,100.774122360851,105.115429424804,100.78660184011,98.3716214637814,99.8461419749133,100.186402761659,98.985064333503,98.054920780906,99.2583920145071,100.385101106436,98.9043996954275,100.708418247184,99.3885606704815,-10,-23.9,-25.4,-0.1,25863.5947856849,21766.636180851,53613.9188231432,43954.678929994,93844.5433743439,72750.6848239192,149678.285434365,106.6,117.6,3238393.74999759,5659015.13255852,5623072.90514897,5177148.22827114,2443707.54148889,70488,478368,60726.4747710669,50677.736079103,205444463.30961,3217.965399999999,78446.6488436847,5.8,7.8,49.8,48.2,53.7,324521.366974898,18649.3267844468,108.05,112.2,124.440287160769,125.388481718264,111.270992325771,119.490761976654,136.665517846373,126.355089654135,121.362557322274,142.409044591235,107.169645817682,97.8970690705757,3836.91126108102,9.5,116.6,109.8,NA,90.6,11221359.5481476,3150.91681044361,127758.375344264,127707.639679357,NA,112.51,159.807749847095,27938000000,11172721639.3833,1532815509.32327,1507.69471362918,726,48.2,53.5,53.7,3377170.89926517,-0.1,-2.6,9.4,4.2,1463.42741388364,1060.00655448689,99890.3518133213,772888577.145164,356621.678457579,753670.993587789,1495462.24696383,4672776.5835507
2019-10-01,207.275723152697,135.063,124.158379343756,58.1368227606315,59.8317383480849,44.2197622906085,47.0590208623302,45.3596839122444,37.7749819053517,26.8969712970622,902.738825556276,308.725504290363,102.411035690495,98.3918006832764,99.4652406417112,107,104.991250729106,104.909125757285,100.852130325815,105.186212725748,104.517472509922,116.633516793388,97.5162527087848,114.8,116.854318865492,114.190484126323,103.191400716607,117.22046287349,107.468933323298,95.4170770144666,110.709225768814,113.613796707604,113.090575785351,101,101.088945030055,110.361338087697,107.867255555436,120.582721571404,112.667790974489,NA,NA,NA,100.971218040378,105.339013782537,100.801513535133,98.5342976136796,99.9106854893349,100.272270171904,98.9225278874719,98.1121985663559,99.1706565636931,100.32293517385,98.9140835643841,100.667488679053,99.3811539486927,-12,-22.7,-27.2,0.2,26047.226151436,21764.4430778257,NA,NA,NA,NA,NA,106.3,117.2,3296404.8971874,5694273.6679606,4258554.08664986,5242417.13421937,2609865.41099806,70914,478963,NA,NA,207142174.13127,2928.7382,78972.1466276472,4.7,7.2,49.3,47,52.8,325983.720095234,18382.1219262891,107.84,112.4,125.459009779104,124.831162607535,110.380520498696,121.279263831873,135.792495085502,129.250973351646,120.586968853146,142.453953013849,111.754840610653,97.9449649631342,4033.72915069441,8.9,116.4,103.7,NA,91.3,NA,3169.25294569215,129203.450454066,129162.96372491,NA,109.78,NA,27902000000,11181553365.8326,2008359497.80037,1381.44619222118,724,48.5,54.4,52.8,3311461.42063995,0.4,-5.7,12.4,3.2,1546.37780827844,1096.99027234166,104489.622823076,768570528.324234,349810.908658308,743202.700925758,NA,NA
2019-11-01,205.993623623985,135.866,121.79224325718,56.9344352339769,58.1451850526692,42.9899965304206,46.9447578056763,43.9591852841824,35.5633581127702,27.4426386638644,894.854187919868,307.676515529779,103.349933824382,97.691859011749,100.167112299465,107.4,105.491209065911,104.149132090566,99.3483709273183,105.26270805607,104.519284263066,116.831803255203,100.816802800467,116.9,116.029222174474,115.690359136739,102.791434047163,118.598176443011,107.4032033951,98.5501493650702,112.609384115343,112.673112098249,114.390467461045,100.5,101.402561198711,111.373356781283,108.498829069293,122.564028354584,114.006599829503,NA,NA,NA,101.240461053901,105.588698641105,100.863021162273,98.8876639837029,100.115886735159,100.428373478944,98.9517298499634,98.0099519863486,99.1736228505427,100.256562512865,98.9421455976815,100.639366256898,99.4424059775488,-14,-25.8,-29.9,-1,25620.796242373,21994.6871764082,NA,NA,NA,NA,NA,105.7,117.6,3324501.71900295,5700992.41923492,4940048.2999731,5165745.39312567,2383913.57447191,71331,479452,NA,NA,206553442.506195,3336.9074,78715.0850165176,6.2,8,50.2,48.8,54.4,333906.185334307,18771.4996123857,107.5,112.3,124.375374592027,125.473032323899,109.242028338995,118.977628645712,134.891874029185,127.908900647357,117.325703948843,139.797765326438,113.806483924382,98.0670489008793,3854.71390392491,9.3,114.5,104.7,NA,91.2,NA,3288.69101159085,126426.612002015,126380.558552566,NA,113.03,NA,27889000000,11061782007.7162,2444024094.44658,1252.78141387267,717,48.1,53.9,54.4,3273354.68276673,0.2,-8.4,12.7,2.9,1484.27499185519,1129.88348317735,103294.055435527,777215106.479128,331791.822610293,709662.792329279,NA,NA
2019-12-01,209.704448385596,137.243,123.429930219121,56.6540232229917,59.6158718165252,44.7784033251526,46.5159562647229,44.5296457620339,37.2629251565891,26.8076084204757,902.74056026227,310.172562763081,103.523150627759,97.8918423464711,98.5628342245989,111.5,102.891425714524,102.109149090424,99.3483709273183,105.013423227555,104.416233521343,116.768919569103,101.116852808801,115.3,114.9978513107,114.690442463128,103.291392383968,118.885200103329,107.087875940281,98.8434533810376,110.90924243687,111.523386464594,112.99058411799,100.9,100.879867584284,111.613536332987,108.019301524863,123.006175103774,113.504873666086,1065643,438962.15208374,243633.21647499,101.486929629724,105.699342848275,100.857624722253,99.1245753989834,100.358499092844,100.55690200311,99.0780939063925,97.1781616035557,99.2723745969492,100.168931296608,98.9409180524105,100.658311434778,99.5346083483699,-13,-27,-32.7,-0.9,25174.5570275666,21897.5812776306,57054.6939317755,43959.472928329,97229.2142644538,NA,NA,104.1,117.5,3328900.01475925,5700466.81316553,4303857.35071142,5222846.83763603,2756169.72037626,71692,477695,62281.1943728496,52079.3408974786,208904526.278967,4102.616000000002,82834.7056285487,6.9,8,50.2,50.3,53.5,335485.261308329,18950.8520243517,107.02,113.3,125.477956770911,126.947491262194,110.245810684406,118.639459143418,142.11579993506,130.563160777202,115.069402904975,139.567525305295,112.267004110099,98.2644765745149,3848.10810301948,10.9,112.9,104.9,NA,90.5,11436300.4946491,3145.33482818538,126707.54284017,126658.401936492,NA,115.64,159.275815425328,28012000000,11045608110.6155,1781021635.49506,1040.98929589623,713,47.8,54.9,53.5,3364441.26596166,NA,-7.7,11.3,2.3,1467.30885068375,1099.55917932972,103527.783454792,774659302.741681,363293.128081124,727023.444208694,1515732.15584075,4695247.15815687
